0 1 2 5 7 10 25 0.193996 
0 1 2 5 7 10 26 0.196138 
0 1 2 5 7 10 27 0.202191 
0 1 2 5 7 10 28 0.201584 
0 1 2 5 7 10 29 0.201005 
0 1 2 5 7 10 30 0.197958 
0 1 2 5 7 10 31 0.19413 
0 1 2 5 7 10 32 0.195726 
0 1 2 5 7 10 33 0.202132 
0 1 2 5 7 10 34 0.201298 
0 1 2 5 7 10 35 0.200781 
0 1 2 5 7 10 36 0.195268 
0 1 2 5 7 10 37 0.194153 
0 1 2 5 7 10 38 0.198059 
0 1 2 5 7 10 39 0.202175 
0 1 2 5 7 10 40 0.200594 
0 1 2 5 7 10 41 0.202178 
0 1 2 5 7 10 42 0.195609 
0 1 2 5 7 10 43 0.194543 
0 1 2 5 7 10 44 0.196962 
0 1 2 5 7 10 45 0.201976 
0 1 2 5 7 10 46 0.200847 
0 1 2 5 7 10 47 0.202196 
0 1 2 5 7 11 12 0.198429 
0 1 2 5 7 11 13 0.193633 
0 1 2 5 7 11 14 0.196428 
0 1 2 5 7 11 15 0.201941 
0 1 2 5 7 11 16 0.201843 
0 1 2 5 7 11 17 0.196788 
0 1 2 5 7 11 18 0.197244 
0 1 2 5 7 11 19 0.19335 
0 1 2 5 7 11 20 0.19975 
0 1 2 5 7 11 21 0.201928 
0 1 2 5 7 11 22 0.201783 
0 1 2 5 7 11 23 0.19689 
0 1 2 5 7 11 24 0.198027 
0 1 2 5 7 11 25 0.193692 
0 1 2 5 7 11 26 0.196135 
0 1 2 5 7 11 27 0.201931 
0 1 2 5 7 11 28 0.201823 
0 1 2 5 7 11 29 0.196787 
0 1 2 5 7 11 30 0.197541 
0 1 2 5 7 11 31 0.193824 
0 1 2 5 7 11 32 0.195706 
0 1 2 5 7 11 33 0.201875 
0 1 2 5 7 11 34 0.201765 
0 1 2 5 7 11 35 0.19679 
0 1 2 5 7 11 36 0.195136 
0 1 2 5 7 11 37 0.193884 
0 1 2 5 7 11 38 0.197381 
0 1 2 5 7 11 39 0.201881 
0 1 2 5 7 11 40 0.201761 
0 1 2 5 7 11 41 0.197035 
0 1 2 5 7 11 42 0.195459 
0 1 2 5 7 11 43 0.194278 
0 1 2 5 7 11 44 0.196374 
0 1 2 5 7 11 45 0.201618 
0 1 2 5 7 11 46 0.201603 
0 1 2 5 7 11 47 0.197115 
0 1 2 5 7 12 13 0.193942 
0 1 2 5 7 12 14 0.195702 
0 1 2 5 7 12 15 0.198864 
0 1 2 5 7 12 16 0.19878 
0 1 2 5 7 12 17 0.198026 
0 1 2 5 7 12 18 0.192438 
0 1 2 5 7 12 19 0.193638 
0 1 2 5 7 12 20 0.198518 
0 1 2 5 7 12 21 0.19886 
0 1 2 5 7 12 22 0.198843 
0 1 2 5 7 12 23 0.198629 
0 1 2 5 7 12 24 0.196264 
0 1 2 5 7 12 25 0.194002 
0 1 2 5 7 12 26 0.195547 
0 1 2 5 7 12 27 0.198865 
0 1 2 5 7 12 28 0.198761 
0 1 2 5 7 12 29 0.197977 
0 1 2 5 7 12 30 0.196934 
0 1 2 5 7 12 31 0.194136 
0 1 2 5 7 12 32 0.195318 
0 1 2 5 7 12 33 0.198852 
0 1 2 5 7 12 34 0.198711 
0 1 2 5 7 12 35 0.197876 
0 1 2 5 7 12 36 0.192991 
0 1 2 5 7 12 37 0.194109 
0 1 2 5 7 12 38 0.197328 
0 1 2 5 7 12 39 0.198865 
0 1 2 5 7 12 40 0.198828 
0 1 2 5 7 12 41 0.198693 
0 1 2 5 7 12 42 0.19388 
0 1 2 5 7 12 43 0.194442 
0 1 2 5 7 12 44 0.196563 
0 1 2 5 7 12 45 0.198831 
0 1 2 5 7 12 46 0.19881 
0 1 2 5 7 12 47 0.198768 
0 1 2 5 7 13 14 0.193855 
0 1 2 5 7 13 15 0.193938 
0 1 2 5 7 13 16 0.193921 
0 1 2 5 7 13 17 0.193693 
0 1 2 5 7 13 18 0.193383 
0 1 2 5 7 13 19 0.19364 
0 1 2 5 7 13 20 0.193704 
0 1 2 5 7 13 21 0.193921 
0 1 2 5 7 13 22 0.193942 
0 1 2 5 7 13 23 0.193599 
0 1 2 5 7 13 24 0.193942 
0 1 2 5 7 13 25 0.193442 
0 1 2 5 7 13 26 0.193868 
0 1 2 5 7 13 27 0.193939 
0 1 2 5 7 13 28 0.193919 
0 1 2 5 7 13 29 0.1937 
0 1 2 5 7 13 30 0.193942 
0 1 2 5 7 13 31 0.193419 
0 1 2 5 7 13 32 0.193893 
0 1 2 5 7 13 33 0.193939 
0 1 2 5 7 13 34 0.193916 
0 1 2 5 7 13 35 0.193715 
0 1 2 5 7 13 36 0.193239 
0 1 2 5 7 13 37 0.193805 
0 1 2 5 7 13 38 0.193719 
0 1 2 5 7 13 39 0.193923 
0 1 2 5 7 13 40 0.19394 
0 1 2 5 7 13 41 0.193587 
0 1 2 5 7 13 42 0.193429 
0 1 2 5 7 13 43 0.193857 
0 1 2 5 7 13 44 0.19375 
0 1 2 5 7 13 45 0.193916 
0 1 2 5 7 13 46 0.193942 
0 1 2 5 7 13 47 0.193569 
0 1 2 5 7 14 15 0.196447 
0 1 2 5 7 14 16 0.19643 
0 1 2 5 7 14 17 0.196378 
0 1 2 5 7 14 18 0.195121 
0 1 2 5 7 14 19 0.193606 
0 1 2 5 7 14 20 0.194517 
0 1 2 5 7 14 21 0.196433 
0 1 2 5 7 14 22 0.196405 
0 1 2 5 7 14 23 0.196447 
0 1 2 5 7 14 24 0.195585 
0 1 2 5 7 14 25 0.193902 
0 1 2 5 7 14 26 0.194822 
0 1 2 5 7 14 27 0.196447 
0 1 2 5 7 14 28 0.196429 
0 1 2 5 7 14 29 0.19637 
0 1 2 5 7 14 30 0.195436 
0 1 2 5 7 14 31 0.194006 
0 1 2 5 7 14 32 0.194884 
0 1 2 5 7 14 33 0.196448 
0 1 2 5 7 14 34 0.196425 
0 1 2 5 7 14 35 0.196354 
0 1 2 5 7 14 36 0.194379 
0 1 2 5 7 14 37 0.194042 
0 1 2 5 7 14 38 0.194549 
0 1 2 5 7 14 39 0.196428 
0 1 2 5 7 14 40 0.196404 
0 1 2 5 7 14 41 0.196452 
0 1 2 5 7 14 42 0.194646 
0 1 2 5 7 14 43 0.194337 
0 1 2 5 7 14 44 0.19462 
0 1 2 5 7 14 45 0.196356 
0 1 2 5 7 14 46 0.196382 
0 1 2 5 7 14 47 0.196456 
0 1 2 5 7 15 16 0.202101 
0 1 2 5 7 15 17 0.201196 
0 1 2 5 7 15 18 0.197402 
0 1 2 5 7 15 19 0.193635 
0 1 2 5 7 15 20 0.200426 
0 1 2 5 7 15 21 0.202236 
0 1 2 5 7 15 22 0.20216 
0 1 2 5 7 15 23 0.202181 
0 1 2 5 7 15 24 0.198463 
0 1 2 5 7 15 25 0.193998 
0 1 2 5 7 15 26 0.196157 
0 1 2 5 7 15 27 0.198832 
0 1 2 5 7 15 28 0.202066 
0 1 2 5 7 15 29 0.20109 
0 1 2 5 7 15 30 0.197974 
0 1 2 5 7 15 31 0.194133 
0 1 2 5 7 15 32 0.195739 
0 1 2 5 7 15 33 0.198391 
0 1 2 5 7 15 34 0.20197 
0 1 2 5 7 15 35 0.200867 
0 1 2 5 7 15 36 0.195303 
0 1 2 5 7 15 37 0.194156 
0 1 2 5 7 15 38 0.198066 
0 1 2 5 7 15 39 0.202047 
0 1 2 5 7 15 40 0.202126 
0 1 2 5 7 15 41 0.202223 
0 1 2 5 7 15 42 0.195643 
0 1 2 5 7 15 43 0.194548 
0 1 2 5 7 15 44 0.196969 
0 1 2 5 7 15 45 0.201169 
0 1 2 5 7 15 46 0.202037 
0 1 2 5 7 15 47 0.202233 
0 1 2 5 7 16 17 0.201134 
0 1 2 5 7 16 18 0.197325 
0 1 2 5 7 16 19 0.193621 
0 1 2 5 7 16 20 0.200316 
0 1 2 5 7 16 21 0.202103 
0 1 2 5 7 16 22 0.202076 
0 1 2 5 7 16 23 0.202062 
0 1 2 5 7 16 24 0.198384 
0 1 2 5 7 16 25 0.19398 
0 1 2 5 7 16 26 0.196144 
0 1 2 5 7 16 27 0.202104 
0 1 2 5 7 16 29 0.201031 
0 1 2 5 7 16 30 0.1979 
0 1 2 5 7 16 31 0.194114 
0 1 2 5 7 16 32 0.19573 
0 1 2 5 7 16 33 0.202068 
0 1 2 5 7 16 34 0.20004 
0 1 2 5 7 16 35 0.200816 
0 1 2 5 7 16 36 0.195243 
0 1 2 5 7 16 37 0.194136 
0 1 2 5 7 16 38 0.197992 
0 1 2 5 7 16 39 0.202095 
0 1 2 5 7 16 40 0.202102 
0 1 2 5 7 16 41 0.202097 
0 1 2 5 7 16 42 0.19558 
0 1 2 5 7 16 43 0.194524 
0 1 2 5 7 16 44 0.196911 
0 1 2 5 7 16 45 0.201929 
0 1 2 5 7 16 46 0.202032 
0 1 2 5 7 16 47 0.202097 
0 1 2 5 7 17 18 0.196961 
0 1 2 5 7 17 19 0.193416 
0 1 2 5 7 17 20 0.199115 
0 1 2 5 7 17 21 0.201176 
0 1 2 5 7 17 22 0.200979 
0 1 2 5 7 17 23 0.196813 
0 1 2 5 7 17 24 0.197664 
0 1 2 5 7 17 25 0.193749 
0 1 2 5 7 17 26 0.196094 
0 1 2 5 7 17 27 0.201193 
0 1 2 5 7 17 28 0.201125 
0 1 2 5 7 17 30 0.197227 
0 1 2 5 7 17 31 0.193875 
0 1 2 5 7 17 32 0.195679 
0 1 2 5 7 17 33 0.20116 
0 1 2 5 7 17 34 0.201097 
0 1 2 5 7 17 35 0.196818 
0 1 2 5 7 17 36 0.195014 
0 1 2 5 7 17 37 0.19392 
0 1 2 5 7 17 38 0.197088 
0 1 2 5 7 17 39 0.201132 
0 1 2 5 7 17 40 0.200976 
0 1 2 5 7 17 41 0.196867 
0 1 2 5 7 17 42 0.195331 
0 1 2 5 7 17 43 0.194293 
0 1 2 5 7 17 44 0.196221 
0 1 2 5 7 17 45 0.200878 
0 1 2 5 7 17 46 0.200783 
0 1 2 5 7 17 47 0.19692 
0 1 2 5 7 18 19 0.193214 
0 1 2 5 7 18 20 0.196661 
0 1 2 5 7 18 21 0.197397 
0 1 2 5 7 18 22 0.197342 
0 1 2 5 7 18 23 0.197351 
0 1 2 5 7 18 24 0.19258 
0 1 2 5 7 18 25 0.193423 
0 1 2 5 7 18 26 0.194954 
0 1 2 5 7 18 27 0.197394 
0 1 2 5 7 18 28 0.197312 
0 1 2 5 7 18 29 0.196922 
0 1 2 5 7 18 30 0.192927 
0 1 2 5 7 18 31 0.193513 
0 1 2 5 7 18 32 0.194701 
0 1 2 5 7 18 33 0.197365 
0 1 2 5 7 18 34 0.197277 
0 1 2 5 7 18 35 0.196839 
0 1 2 5 7 18 36 0.195005 
0 1 2 5 7 18 37 0.193652 
0 1 2 5 7 18 38 0.195741 
0 1 2 5 7 18 39 0.197377 
0 1 2 5 7 18 40 0.197328 
0 1 2 5 7 18 41 0.197377 
0 1 2 5 7 18 42 0.195637 
0 1 2 5 7 18 43 0.193957 
0 1 2 5 7 18 44 0.195272 
0 1 2 5 7 18 45 0.197285 
0 1 2 5 7 18 46 0.19729 
0 1 2 5 7 18 47 0.197401 
0 1 2 5 7 19 20 0.193417 
0 1 2 5 7 19 21 0.19362 
0 1 2 5 7 19 22 0.19364 
0 1 2 5 7 19 23 0.193303 
0 1 2 5 7 19 24 0.193634 
0 1 2 5 7 19 25 0.193641 
0 1 2 5 7 19 26 0.193613 
0 1 2 5 7 19 27 0.193635 
0 1 2 5 7 19 28 0.193619 
0 1 2 5 7 19 29 0.193423 
0 1 2 5 7 19 30 0.193623 
0 1 2 5 7 19 31 0.193641 
0 1 2 5 7 19 32 0.193624 
0 1 2 5 7 19 33 0.193635 
0 1 2 5 7 19 34 0.193616 
0 1 2 5 7 19 35 0.193437 
0 1 2 5 7 19 36 0.193279 
0 1 2 5 7 19 37 0.193463 
0 1 2 5 7 19 38 0.193246 
0 1 2 5 7 19 39 0.193619 
0 1 2 5 7 19 40 0.193639 
0 1 2 5 7 19 41 0.193279 
0 1 2 5 7 19 42 0.193476 
0 1 2 5 7 19 43 0.193405 
0 1 2 5 7 19 44 0.193038 
0 1 2 5 7 19 45 0.193605 
0 1 2 5 7 19 46 0.193641 
0 1 2 5 7 19 47 0.193246 
0 1 2 5 7 20 21 0.200405 
0 1 2 5 7 20 22 0.200415 
0 1 2 5 7 20 23 0.200068 
0 1 2 5 7 20 24 0.198204 
0 1 2 5 7 20 25 0.193771 
0 1 2 5 7 20 26 0.194534 
0 1 2 5 7 20 27 0.20041 
0 1 2 5 7 20 28 0.200287 
0 1 2 5 7 20 29 0.199038 
0 1 2 5 7 20 30 0.197801 
0 1 2 5 7 20 31 0.193923 
0 1 2 5 7 20 32 0.194578 
0 1 2 5 7 20 33 0.200338 
0 1 2 5 7 20 34 0.200207 
0 1 2 5 7 20 35 0.198882 
0 1 2 5 7 20 36 0.195106 
0 1 2 5 7 20 37 0.194059 
0 1 2 5 7 20 39 0.20043 
0 1 2 5 7 20 40 0.200396 
0 1 2 5 7 20 41 0.200169 
0 1 2 5 7 20 42 0.195469 
0 1 2 5 7 20 43 0.194501 
0 1 2 5 7 20 44 0.195349 
0 1 2 5 7 20 45 0.200415 
0 1 2 5 7 20 46 0.200376 
0 1 2 5 7 20 47 0.200288 
0 1 2 5 7 21 22 0.20216 
0 1 2 5 7 21 23 0.202175 
0 1 2 5 7 21 24 0.198458 
0 1 2 5 7 21 25 0.193981 
0 1 2 5 7 21 26 0.19615 
0 1 2 5 7 21 27 0.2022 
0 1 2 5 7 21 28 0.202069 
0 1 2 5 7 21 29 0.201069 
0 1 2 5 7 21 30 0.197967 
0 1 2 5 7 21 31 0.194116 
0 1 2 5 7 21 32 0.195741 
0 1 2 5 7 21 33 0.201927 
0 1 2 5 7 21 34 0.201975 
0 1 2 5 7 21 35 0.200846 
0 1 2 5 7 21 36 0.195301 
0 1 2 5 7 21 37 0.194146 
0 1 2 5 7 21 38 0.198004 
0 1 2 5 7 21 39 0.197167 
0 1 2 5 7 21 40 0.202125 
0 1 2 5 7 21 41 0.20222 
0 1 2 5 7 21 42 0.195642 
0 1 2 5 7 21 43 0.194539 
0 1 2 5 7 21 44 0.196907 
0 1 2 5 7 21 45 0.196231 
0 1 2 5 7 21 46 0.202034 
0 1 2 5 7 21 47 0.202234 
0 1 2 5 7 22 23 0.202069 
0 1 2 5 7 22 24 0.198446 
0 1 2 5 7 22 25 0.194001 
0 1 2 5 7 22 26 0.196122 
0 1 2 5 7 22 27 0.202157 
0 1 2 5 7 22 28 0.202012 
0 1 2 5 7 22 29 0.200868 
0 1 2 5 7 22 30 0.197958 
0 1 2 5 7 22 31 0.194135 
0 1 2 5 7 22 32 0.195715 
0 1 2 5 7 22 33 0.202106 
0 1 2 5 7 22 34 0.20183 
0 1 2 5 7 22 35 0.200637 
0 1 2 5 7 22 36 0.195265 
0 1 2 5 7 22 37 0.19416 
0 1 2 5 7 22 38 0.198065 
0 1 2 5 7 22 39 0.202147 
0 1 2 5 7 22 40 0.201273 
0 1 2 5 7 22 41 0.202128 
0 1 2 5 7 22 42 0.195607 
0 1 2 5 7 22 43 0.194549 
0 1 2 5 7 22 44 0.196968 
0 1 2 5 7 22 45 0.201966 
0 1 2 5 7 22 46 0.198197 
0 1 2 5 7 22 47 0.202161 
0 1 2 5 7 23 24 0.198213 
0 1 2 5 7 23 25 0.193661 
0 1 2 5 7 23 26 0.196152 
0 1 2 5 7 23 27 0.202168 
0 1 2 5 7 23 28 0.202035 
0 1 2 5 7 23 29 0.196809 
0 1 2 5 7 23 30 0.19771 
0 1 2 5 7 23 31 0.193799 
0 1 2 5 7 23 32 0.19572 
0 1 2 5 7 23 33 0.202099 
0 1 2 5 7 23 34 0.201956 
0 1 2 5 7 23 35 0.196804 
0 1 2 5 7 23 36 0.195193 
0 1 2 5 7 23 37 0.193854 
0 1 2 5 7 23 38 0.197553 
0 1 2 5 7 23 39 0.202132 
0 1 2 5 7 23 40 0.202039 
0 1 2 5 7 23 41 0.197519 
0 1 2 5 7 23 42 0.195517 
0 1 2 5 7 23 43 0.194262 
0 1 2 5 7 23 44 0.196466 
0 1 2 5 7 23 45 0.201885 
0 1 2 5 7 23 46 0.201914 
0 1 2 5 7 24 25 0.194002 
0 1 2 5 7 24 26 0.195446 
0 1 2 5 7 24 27 0.198465 
0 1 2 5 7 24 28 0.198367 
0 1 2 5 7 24 29 0.19762 
0 1 2 5 7 24 30 0.197187 
0 1 2 5 7 24 31 0.194136 
0 1 2 5 7 24 32 0.195241 
0 1 2 5 7 24 33 0.198455 
0 1 2 5 7 24 34 0.198321 
0 1 2 5 7 24 35 0.197532 
0 1 2 5 7 24 36 0.192989 
0 1 2 5 7 24 37 0.194081 
0 1 2 5 7 24 38 0.197155 
0 1 2 5 7 24 39 0.198465 
0 1 2 5 7 24 40 0.198431 
0 1 2 5 7 24 41 0.198275 
0 1 2 5 7 24 42 0.193817 
0 1 2 5 7 24 43 0.194398 
0 1 2 5 7 24 44 0.196446 
0 1 2 5 7 24 45 0.198439 
0 1 2 5 7 24 46 0.198416 
0 1 2 5 7 24 47 0.198349 
0 1 2 5 7 25 26 0.193916 
0 1 2 5 7 25 27 0.193998 
0 1 2 5 7 25 28 0.193979 
0 1 2 5 7 25 29 0.193756 
0 1 2 5 7 25 30 0.194002 
0 1 2 5 7 25 31 0.193406 
0 1 2 5 7 25 32 0.193942 
0 1 2 5 7 25 33 0.193999 
0 1 2 5 7 25 34 0.193975 
0 1 2 5 7 25 35 0.19377 
0 1 2 5 7 25 36 0.193257 
0 1 2 5 7 25 37 0.193823 
0 1 2 5 7 25 38 0.193803 
0 1 2 5 7 25 39 0.193983 
0 1 2 5 7 25 40 0.194 
0 1 2 5 7 25 41 0.19365 
0 1 2 5 7 25 42 0.193447 
0 1 2 5 7 25 43 0.193883 
0 1 2 5 7 25 44 0.193845 
0 1 2 5 7 25 45 0.193978 
0 1 2 5 7 25 46 0.194002 
0 1 2 5 7 25 47 0.193634 
0 1 2 5 7 26 27 0.196157 
0 1 2 5 7 26 28 0.196143 
0 1 2 5 7 26 29 0.196088 
0 1 2 5 7 26 30 0.195317 
0 1 2 5 7 26 31 0.19402 
0 1 2 5 7 26 32 0.194912 
0 1 2 5 7 26 33 0.196156 
0 1 2 5 7 26 34 0.19614 
0 1 2 5 7 26 35 0.196076 
0 1 2 5 7 26 36 0.194288 
0 1 2 5 7 26 37 0.19404 
0 1 2 5 7 26 38 0.194552 
0 1 2 5 7 26 39 0.196147 
0 1 2 5 7 26 40 0.196122 
0 1 2 5 7 26 41 0.196156 
0 1 2 5 7 26 42 0.194548 
0 1 2 5 7 26 43 0.194322 
0 1 2 5 7 26 44 0.194611 
0 1 2 5 7 26 45 0.19609 
0 1 2 5 7 26 46 0.196105 
0 1 2 5 7 26 47 0.196162 
0 1 2 5 7 27 28 0.202072 
0 1 2 5 7 27 29 0.201087 
0 1 2 5 7 27 30 0.197975 
0 1 2 5 7 27 31 0.194133 
0 1 2 5 7 27 32 0.195738 
0 1 2 5 7 27 33 0.198197 
0 1 2 5 7 27 34 0.201981 
0 1 2 5 7 27 35 0.200865 
0 1 2 5 7 27 36 0.195301 
0 1 2 5 7 27 37 0.194157 
0 1 2 5 7 27 38 0.19806 
0 1 2 5 7 27 39 0.202172 
0 1 2 5 7 27 40 0.202126 
0 1 2 5 7 27 41 0.202209 
0 1 2 5 7 27 42 0.195642 
0 1 2 5 7 27 43 0.194549 
0 1 2 5 7 27 44 0.196967 
0 1 2 5 7 27 45 0.201477 
0 1 2 5 7 27 46 0.202042 
0 1 2 5 7 27 47 0.202218 
0 1 2 5 7 28 29 0.201024 
0 1 2 5 7 28 30 0.197884 
0 1 2 5 7 28 31 0.194112 
0 1 2 5 7 28 32 0.19573 
0 1 2 5 7 28 33 0.202041 
0 1 2 5 7 28 34 0.199892 
0 1 2 5 7 28 35 0.20081 
0 1 2 5 7 28 36 0.195236 
0 1 2 5 7 28 37 0.194134 
0 1 2 5 7 28 38 0.197973 
0 1 2 5 7 28 39 0.202065 
0 1 2 5 7 28 40 0.20205 
0 1 2 5 7 28 41 0.202066 
0 1 2 5 7 28 42 0.195573 
0 1 2 5 7 28 43 0.194521 
0 1 2 5 7 28 44 0.196899 
0 1 2 5 7 28 45 0.201908 
0 1 2 5 7 28 46 0.202041 
0 1 2 5 7 28 47 0.202063 
0 1 2 5 7 29 30 0.19719 
0 1 2 5 7 29 31 0.193882 
0 1 2 5 7 29 32 0.195676 
0 1 2 5 7 29 33 0.201057 
0 1 2 5 7 29 34 0.200998 
0 1 2 5 7 29 35 0.196825 
0 1 2 5 7 29 36 0.194998 
0 1 2 5 7 29 37 0.193924 
0 1 2 5 7 29 38 0.197054 
0 1 2 5 7 29 39 0.201026 
0 1 2 5 7 29 40 0.200867 
0 1 2 5 7 29 41 0.196858 
0 1 2 5 7 29 42 0.195314 
0 1 2 5 7 29 43 0.194295 
0 1 2 5 7 29 44 0.196204 
0 1 2 5 7 29 45 0.200775 
0 1 2 5 7 29 46 0.200672 
0 1 2 5 7 29 47 0.196907 
0 1 2 5 7 30 31 0.194136 
0 1 2 5 7 30 32 0.195144 
0 1 2 5 7 30 33 0.197968 
0 1 2 5 7 30 34 0.197843 
0 1 2 5 7 30 35 0.197116 
0 1 2 5 7 30 36 0.193057 
0 1 2 5 7 30 37 0.194031 
0 1 2 5 7 30 38 0.196912 
0 1 2 5 7 30 39 0.197975 
0 1 2 5 7 30 40 0.197945 
0 1 2 5 7 30 41 0.197768 
0 1 2 5 7 30 42 0.193775 
0 1 2 5 7 30 43 0.194321 
0 1 2 5 7 30 44 0.196271 
0 1 2 5 7 30 45 0.197958 
0 1 2 5 7 30 46 0.197934 
0 1 2 5 7 30 47 0.19784 
0 1 2 5 7 31 32 0.194049 
0 1 2 5 7 31 33 0.194134 
0 1 2 5 7 31 34 0.194108 
0 1 2 5 7 31 35 0.193895 
0 1 2 5 7 31 36 0.1933 
0 1 2 5 7 31 37 0.193857 
0 1 2 5 7 31 38 0.193987 
0 1 2 5 7 31 39 0.194119 
0 1 2 5 7 31 40 0.194134 
0 1 2 5 7 31 41 0.193791 
0 1 2 5 7 31 42 0.193489 
0 1 2 5 7 31 43 0.193934 
0 1 2 5 7 31 44 0.194041 
0 1 2 5 7 31 45 0.194115 
0 1 2 5 7 31 46 0.194136 
0 1 2 5 7 31 47 0.193779 
0 1 2 5 7 32 33 0.195736 
0 1 2 5 7 32 34 0.195728 
0 1 2 5 7 32 35 0.195669 
0 1 2 5 7 32 36 0.194141 
0 1 2 5 7 32 37 0.194036 
0 1 2 5 7 32 38 0.194569 
0 1 2 5 7 32 39 0.19574 
0 1 2 5 7 32 40 0.195715 
0 1 2 5 7 32 41 0.195724 
0 1 2 5 7 32 42 0.194387 
0 1 2 5 7 32 43 0.194297 
0 1 2 5 7 32 44 0.194607 
0 1 2 5 7 32 45 0.195703 
0 1 2 5 7 32 46 0.195705 
0 1 2 5 7 32 47 0.19573 
0 1 2 5 7 33 34 0.201964 
0 1 2 5 7 33 35 0.20084 
0 1 2 5 7 33 36 0.195294 
0 1 2 5 7 33 37 0.194158 
0 1 2 5 7 33 38 0.198029 
0 1 2 5 7 33 39 0.202113 
0 1 2 5 7 33 40 0.202082 
0 1 2 5 7 33 41 0.202137 
0 1 2 5 7 33 42 0.195636 
0 1 2 5 7 33 43 0.194551 
0 1 2 5 7 33 44 0.196954 
0 1 2 5 7 33 45 0.20189 
0 1 2 5 7 33 46 0.202008 
0 1 2 5 7 33 47 0.202142 
0 1 2 5 7 34 35 0.20079 
0 1 2 5 7 34 36 0.195219 
0 1 2 5 7 34 37 0.194129 
0 1 2 5 7 34 38 0.197927 
0 1 2 5 7 34 39 0.201979 
0 1 2 5 7 34 40 0.20187 
0 1 2 5 7 34 41 0.20198 
0 1 2 5 7 34 42 0.195554 
0 1 2 5 7 34 43 0.194514 
0 1 2 5 7 34 44 0.196868 
0 1 2 5 7 34 45 0.201842 
0 1 2 5 7 34 46 0.201982 
0 1 2 5 7 34 47 0.201967 
0 1 2 5 7 35 36 0.194964 
0 1 2 5 7 35 37 0.193931 
0 1 2 5 7 35 38 0.196987 
0 1 2 5 7 35 39 0.200805 
0 1 2 5 7 35 40 0.200641 
0 1 2 5 7 35 41 0.196843 
0 1 2 5 7 35 42 0.195279 
0 1 2 5 7 35 43 0.194297 
0 1 2 5 7 35 44 0.196169 
0 1 2 5 7 35 45 0.200562 
0 1 2 5 7 35 46 0.200443 
0 1 2 5 7 35 47 0.196886 
0 1 2 5 7 36 37 0.193771 
0 1 2 5 7 36 38 0.194873 
0 1 2 5 7 36 39 0.195297 
0 1 2 5 7 36 40 0.195258 
0 1 2 5 7 36 41 0.195207 
0 1 2 5 7 36 42 0.195279 
0 1 2 5 7 36 43 0.194068 
0 1 2 5 7 36 44 0.194745 
0 1 2 5 7 36 45 0.195277 
0 1 2 5 7 36 46 0.195251 
0 1 2 5 7 36 47 0.195229 
0 1 2 5 7 37 38 0.193965 
0 1 2 5 7 37 39 0.194145 
0 1 2 5 7 37 40 0.194159 
0 1 2 5 7 37 41 0.193834 
0 1 2 5 7 37 42 0.194023 
0 1 2 5 7 37 43 0.193094 
0 1 2 5 7 37 44 0.193819 
0 1 2 5 7 37 45 0.194137 
0 1 2 5 7 37 46 0.194162 
0 1 2 5 7 37 47 0.193808 
0 1 2 5 7 38 39 0.198036 
0 1 2 5 7 38 40 0.198058 
0 1 2 5 7 38 41 0.197612 
0 1 2 5 7 38 42 0.195258 
0 1 2 5 7 38 43 0.194462 
0 1 2 5 7 38 44 0.195471 
0 1 2 5 7 38 45 0.198053 
0 1 2 5 7 38 46 0.198058 
0 1 2 5 7 38 47 0.197697 
0 1 2 5 7 39 40 0.202118 
0 1 2 5 7 39 41 0.202179 
0 1 2 5 7 39 42 0.19564 
0 1 2 5 7 39 43 0.194539 
0 1 2 5 7 39 44 0.19693 
0 1 2 5 7 39 45 0.19791 
0 1 2 5 7 39 46 0.202038 
0 1 2 5 7 39 47 0.202196 
0 1 2 5 7 40 41 0.202096 
0 1 2 5 7 40 42 0.195601 
0 1 2 5 7 40 43 0.194548 
0 1 2 5 7 40 44 0.196964 
0 1 2 5 7 40 45 0.20195 
0 1 2 5 7 40 46 0.201057 
0 1 2 5 7 40 47 0.202127 
0 1 2 5 7 41 42 0.195531 
0 1 2 5 7 41 43 0.194246 
0 1 2 5 7 41 44 0.196496 
0 1 2 5 7 41 45 0.201942 
0 1 2 5 7 41 46 0.201986 
0 1 2 5 7 41 47 0.19734 
0 1 2 5 7 42 43 0.194368 
0 1 2 5 7 42 44 0.195137 
0 1 2 5 7 42 45 0.195624 
0 1 2 5 7 42 46 0.195596 
0 1 2 5 7 42 47 0.195552 
0 1 2 5 7 43 44 0.194395 
0 1 2 5 7 43 45 0.194535 
0 1 2 5 7 43 46 0.194552 
0 1 2 5 7 43 47 0.194227 
0 1 2 5 7 44 45 0.196935 
0 1 2 5 7 44 46 0.196966 
0 1 2 5 7 44 47 0.196542 
0 1 2 5 7 45 46 0.201902 
0 1 2 5 7 45 47 0.201977 
0 1 2 5 7 46 47 0.202038 
0 1 2 5 8 9 10 0.202462 
0 1 2 5 8 9 11 0.202364 
0 1 2 5 8 9 12 0.199985 
0 1 2 5 8 9 13 0.197833 
0 1 2 5 8 9 14 0.194859 
0 1 2 5 8 9 15 0.202031 
0 1 2 5 8 9 16 0.202375 
0 1 2 5 8 9 17 0.201687 
0 1 2 5 8 9 18 0.197369 
0 1 2 5 8 9 19 0.195733 
0 1 2 5 8 9 20 0.194718 
0 1 2 5 8 9 21 0.199284 
0 1 2 5 8 9 22 0.202392 
0 1 2 5 8 9 23 0.202534 
0 1 2 5 8 9 24 0.199563 
